스타필드 쇼핑중.  조용히 쉴 수 있는곳. 커피도 좋아요,탭플레이커피 스타필드 하남점
굿,탭플레이커피 스타필드 하남점
커피가 맛있고 직원분들이 친절합니다.,탭플레이커피 스타필드 하남점
매장사진을 못 찍었는데 일렉트로닉 매장 안에 위치해 있어요. 아이를 위한 아이스크림이나 음료도 있고 친절했습니다,탭플레이커피 스타필드 하남점
직원분들 엄청친잘하시구 한가해서 너무편햇어요 음료도다양하구 가성비 짱!!^^,탭플레이커피 스타필드 하남점
좋아요,탭플레이커피 스타필드 하남점
이벤트하고 조아요 자주들를께요,탭플레이커피 스타필드 하남점
식혜도 달지않고 맛있어요!^^,탭플레이커피 스타필드 하남점
감일동 이근처에 새로생긴 삼겹살집중에 고민하다 여기로 왔는데 너무 잘한거같아요. 오겹살 된장술밥 좋아해서 시켰는데 일단 고기도 너무 맛있고 둘다 너무 맛있었어요! 고기도 맛있게 구워주셔서 자주 올거같아요,화포식당 감일점
감일고기집중에 원탑인듯♡통목살 스테이크를 직접 구워주셨는데 육즙 그대로 담아 구워주셨어요전문가의 손길로 편하고 맛있게 즐겼습니다~!!기름기적고 육향가득한 목살 좋아하신다면 꼭 방문해보세요 감일 목살 찐맛집 인정~~!,화포식당 감일점
감일동 삼겹살 맛집이에요!!! 두툼하고 육즙 가득한 맛있는 삼겹살이고 구워주셔서 편하게 먹을 수 있어요~~ 사이드 맛집이기도 합니다🩷🩷 김치찌개랑 비빔냉면 JMT~ 플레이리스트도 좋아여🎵,화포식당 감일점
화포고기집 가성비 좋고고기도 직접 구워주셔서 맛있었습니다야채 듬뿍 된장찌게와 냉면까지 아이들도맛있다고 엄지척~ㅎ후식 슬러시까지 클리어했네요매장 3회 방문 시 사용할 수 있는행사도 하고 있어서 더욱 좋아요~,화포식당 감일점
아기식판에 계란찜이랑 김 챙겨주셔서 밥 챙겨먹이기 좋았어요!된장 찌개도 큼직한데 맛있네요!고기도 촉촉잘 구워주셨습니당,화포식당 감일점
아이들과 함께왔는데 아이가 꿀맛이라고ㅎ고기도 신선하고 맛있고 구워주셔서편하게 먹었습니다.무엇보다 아이들을 배려해주셔서 좋았어요.재방문합니다~^^아이있는집 꼭 방문하세요~,화포식당 감일점
고기가 정말 엄청 맛있네요. 아이들과 가끔 다른 곳에 고기 먹으러 갔었는데1학년 아이가 고기가 너무 부드럽다며 다음부턴 여기만 오자고 하네요 ㅎㅎㅎ 또 직접 구워주시는데 얼마나 맛있게 구워주시는지 순식간에 다 해치우고 나왔어요^^ 다음에 또 오겠습니다. 친절한 사장님!,화포식당 감일점
지나가다 사람이 많길래 들어와서 먹어보니 너무너무 맛있어요 고기두 구워주시고 친절하세요~,화포식당 감일점
여기 한번먹어보고 너무 맛있어서 후식은 여기서만 시켜 먹어요!!! 배달보다 포장 주문하면 할인도 되고 서비스도 많이 주셔서 너무 좋아용!!! 특히 아빠가 너무 좋아하십니당 ㅎㅎ,한회장댁
근처 지인집에 놀러가면서 간단한 과일 사기위해서 들렀습니다 ㅎㅎ사실 배민으로 3번 정도 주문해서 먹었던 곳인데 지인 집 근처에 있길래 방문했답니다. ㅎㅎ정말 친절하게 응대해주시고 전 수박만 주문 했는데 복숭아 알레르기 있냐고 물어보시더니 복숭아랑 멜론까지...그리고 초복이라 덥다고 가는 길에 드시라고 아이스커피까지 받았네용 ㅠ_ㅠ♡ (사장님 남는 게 있으신가요 ㅠㅠㅠ)습하고 더웠는데 돌아가는 길 시원하게 잘 갔습니다 ㅎㅎ☆ 과일도 달고 맛있어요!! ☆포장까지도 사장님의 정성이 느껴져서 감사했습니다사장님 번창하시고 많이 이용할게용!! ㅎㅎ,한회장댁
집 가까이 생긴 한회장댁~서비스로 챙겨주시는 과일도 엄청 납니다 한회장댁 오렌지 파인애플 쥬스 너무 맛있구요사장님 대박나시고 오래~뵈어요^^,한회장댁
집근처에 그릭요거트 집이라니 🥹너무 좋네요 ㅎㅎ그리고 무엇보다 사장님이 왕 친절하세요맛도 맛잇고 과일도 다양하네요 ^^담에 또 사러갈게요!!!오래오래 영업해주세요!번창하세요~~,한회장댁
가격대비 신선하고 달콤한 과일에 요거트도 퀄리티가 좋네요한끼 식사로도 너무 만족스럽습니다먹으면서 건강해지는 음식이에요 ^^,한회장댁
오늘도 포장해서 먹엇는데 담백하니 맛잇더라구요 ㅠㅜ사장님은 여전히 친절하시구 맛도 굿이엇습니다!!,한회장댁
너무 맛나고 차갑지않고 적당해서 건강해지는 수박쥬스였어요. ^^ 또 먹고. 싶네요. ㅎㅎ,한회장댁
수박쥬스 맛있어요!사장님도 친절하십니다👍,한회장댁
마라샹궈 마라탕 맛집이예요!!재료도 신선하고 맛도 잘내고 특히 마라샹궈는 미사에서 여기서만 먹습니다ㅎㅎ!!,춘리마라탕 미사점
종종 옵니다~아이들이 좋아해요~!!사장님의 한결같은 시크함이 여전히 어색하지만 ㅋㅋ맛있어요,춘리마라탕 미사점
동네 마라탕 도장깨기 하러 다녀도 춘리민한곳이 없어요. 번창하세요!! ;),춘리마라탕 미사점
아이가 마라탕 먹고 싶어해서 왔는데 맛있게 먹을 수 있어 좋네요. 꿔바로우는 꼭 먹어야 할 것 같고요.재료 다양허게 골라서 매운멋 단계 선택해 먹는 재미가 좋은것 같아요,춘리마라탕 미사점
4번째 방문하고 있습니다!! 진짜 그정도로 정말 맛있습니다!! 마라탕 꿔바로우 2개다 짱짱 입니다ㅏ!!,춘리마라탕 미사점
맛있어요 꿔바로우도 조낫탱구리,춘리마라탕 미사점
마라탕이 먹고싶으면 항상 가는곳 춘리마라탕 정말 정말 맛있고 재료도 신선합니다!꿔바로우도 바삭바사하고 체고체고!!,춘리마라탕 미사점
집 바로 앞이라 넘 편리하고 마라탕 존맛탱구리입니다ㅎㅎ,춘리마라탕 미사점
정갈하고 맛나요,모랑 하남지산IS점
날치알 솥밥 정말 맛있어요👍🏻날치알도 많이 들어 있고 양도 많고돌솥밥이라 고소하니 점심 맛집으로 추천합니다😄,모랑 하남지산IS점
외국에서 어설픈 한식을 먹은 기분입니다.낙지돌솥밥에 낙지가 아주 작게 잘린것 몇개가 전부였고 양념 자체도 매콤한 맛은 있지만 너무 싱거웠어요.솥밥식당이라 반찬이 거의 없는건 이해가 가지만 메인인 솥밥이 부실하다보니 반찬이 부족한것도 너무 와닿았습니다.회사랑 가까운데다가 매장이 넓고 깨끗해서 자주 오고 싶었는데 아쉽네요. 다음번 방문엔 개선이 되길 바랍니다,모랑 하남지산IS점
게딱지장솥밥인데 맛있게 잘 먹었어요👍🏻솥밥들 다 맛있어서 방문할때마다뭐 먹을지 행복한 고민이에요가격대도 좋고 맛도 좋고 직장인 점심메뉴로추천합니다😄,모랑 하남지산IS점
쟁반 하나에 1인분씩 나와서 회사사람들이랑 가기 좋아요. 반찬도 식탁에서 바로 리필하기 편하고 김 싸먹으면 진짜 맛있어요. 번창하세요!,모랑 하남지산IS점
치즈불고기낙지솥밥이게 제일 맛있는거 같아요다른 솥밥들도 다 맛있어요 메뉴 고르기 힘들어요😂,모랑 하남지산IS점
날치알솥밥 주문 했는데 날치알 엄청 많이 들어 있고간도 딱 맞고 너무 맛있게 잘 먹었어요👍🏻메뉴 대체적으로 다 맛있어서 자주 방문하고 있어요날치알솥밥 추천합니다😄,모랑 하남지산IS점
,모랑 하남지산IS점
쌩맥1900원이라서 솔깃해서 가봐야지 벼르다가 갔는데  생맥도 부드럽고 닭날개 넘맛있네요  딱 맥주안주로 간단히 먹기좋아요   바로 튀겨나오니 맛이좋고 닭봉도 맛있음  갈만하네요,생마차 하남미사점
미사역 맛집 술집으로 정말 유명한 생마차 미사점 !! 드디어 와봤습니다 😎!!!!테바나카 900원 생맥주 1900원 이라서 갓성비 장난아닌 요집 ㅠㅠㅠ 진짜 테바나카 너무너무 맛있구 저는 후추맛으로 완전 추천드립니다 ! 혼술하러 와서도 테바나카 10조각에 생맥주 한잔 마시면 딱 10900원으로 혼술 조질수 있습니다🥹💕미사역 술집으로 진짜 찐추천해요 명란구이도 존맛이니까 꼭 드셔보세여 !!!!!,생마차 하남미사점
간단하게 한잔 하기 좋아요! 안주들도 많고~ 저렴하니 양도 적어서 이것저것 부담없이 맛보기 좋아요! 그래서 그런가 기본안주는 없습니다~,생마차 하남미사점
닭날개 맛집 찾았어용 ㅜㅠ 소스찍먹하니 순삭!!맥주안주로 쵝오에용 ㅎㅎ,생마차 하남미사점
부산 남포동에서 처음 갔던 기억에 동네에도 있어서 설레어하며 방문했네요😊간단히 맥주에 배부르지 않는 안주 먹기 딱!!!좋아요!!!,생마차 하남미사점
다양한 지점 생마차 중에 미사점을 방문했는데요!미사점이 사장님이 재밌으시고 친절하게 대해주셔서 더욱 맛있게 즐겼습니다! 번창하세요 !!,생마차 하남미사점
2차로 테바나카 10개 주문하고 잘먹고갑니다맛은 그대론디... (입으로 슥 먹는거 맛있어용!!!!)크기가 좀 작아진것같더라구여양념은 캡사이신 베이스같습니다~~ 사람도 많은데 음악소리도 많이큰거는 감안해야될꺼같습니다~ 테바나카자체는 맛있어용☺️☺️,생마차 하남미사점
가성비 좋고 맛나는 술집이였어요. 맥주는 내스탈 아니였으나 닭날개 오리지날이랑 은행구이 양많고 맛있어서 좋았어요! ,생마차 하남미사점
더 여러번 왔었는데 리뷰는 어느덧 세번째가 되었네요.최근에 포테이토 메뉴가 추가되었는가봐요~사장님이 서비스를 주셔서 먹어봤는데바삭바삭 하니 먹기 좋았습니다.여전히 사장님은 친절하시고 음식들은 튀김류이지만 정갈한 느낌이예요~ 그리고 항상 느끼지만 사이드 메뉴들이 저렴해서 이것저것 맛보기 좋습니다~,크닭
항상 아이들 콜팝만 먹이다가치킨 처음 먹었는데 바삭하고 촉촉하고 부드럽고 맛있어요~~ 세트로 주문해서 떡볶이도 먹었는데 양도 푸짐하고 맛있어요 👍가게 넘 깔끔하고 엄청 친절하셔요!!,크닭
가성비와 맛 모두 잡은 치킨 맛집!!!대박의 기운이 납니다.!!!,크닭
아이들이 좋아하는 치킨집이예요치킨 떡볶이 감자튀김 콜팝~어린 아이들이  좋아하는 메뉴가 많아요~ 다들 다음에 또 오자고 하네요,크닭
치킨도 맛있는데 떡볶이도 짱맛이에요! 치킨과 떡볶이 조합 강추입니당👍,크닭
저번에 와서먹고 또 왔어요~애기가 치즈스틱 치킨 떡볶이를 또 먹고 싶다하더라구요~올때마다 친절히 대해주시고 감사합니다~^^,크닭
친구와 처음 방문했는데 사장님이 너무 착하셨어요:-)음식 맛있어도 불친절하면 두번다시 안가고 싶어지는데여기는 맛도좋고 사장님도 너무 좋았어요☺️치킨 순살시켰는데 닭다리살처럼 부드럽고 떡볶이도 집에와서 계속 생각나는 맛이었어요ㅠㅡㅠ재방문의사 너무너무 있습니다🩵,크닭
내일부터 여름 휴가인데 치맥을 너무 먹구싶었어요 우연히 집앞을  나가면서 딱 신규 오픈한 크닭집을 발견 했지 뭐에욥 ~~옴마 긍데요 콤보치킨에 먁주까지 시켰는데 대대대박~~~~말해뭐해여  치킨은 완전 것바속촉촉이였어요  기름도 완전 깔끔했어요 ♡♡♡득템한 기분이였어욥  담엔 포장해서 먹어볼꺼에욥ㅋㅋ글규 사장님 너무너무 친절하세요♡♡번창하세요  덕풍동 주민 아줌마 였습니당♡♡♡,크닭
음식도 맛있고 직원분들도 친절하셨어요그런데 연세있으신 여성직원이신지 사장님이신지묘하게도 아니고 대놓고 기분나쁘게 테이블별 편애를 두시네요그분 그만두시면 재방문 할께요나머지는 백점이었습니다다른직원분께 불이익이 없길 바랍니다,귀한족발 하남감일지구점
포장해서 맛있게 잘 먹었습니다. 요즘 이 브랜드가 매장이 많이 생기던데 역시 맛있네요~!,귀한족발 하남감일지구점
불족발 직화족발 귀족뱅이 다맛있었어요!아이가 밖에서 놀다들어와 앉으려고서있는중에아이빨리 앉히라는 중년남성직원분… 아이가 앉으려던참이었어요손주도있으신것같은데 너무 야박하시네요맛있고 아이들도 좋아해서 몇번갔었는데…속상했네요,귀한족발 하남감일지구점
점심은 늘 독상이지만이 식당에선 편안히 잘 먹어요8000원으로~,귀한족발 하남감일지구점
아쉬어요~ 정말 맛은 있는데~ 양이너무 합니다.  특대가 성인 남성 2인분이 될까 모르겠네요~ ㅜㅜ 악플의도는 아니고요~ 진심 개선해 주셨으면 하는 바램에 인증까지 하면서 건의드립니다. 가족이 맛나게 배불리 먹기엔 너무 비싸네요~ 한달 후에 한번 더 먹으러 가겠습니다. 꼭 양이 개선되었으면 좋겠네요~ 진심 맛과 분위기는 좋습니다.,귀한족발 하남감일지구점
8000원에 점심 먹기 정말 좋아요,귀한족발 하남감일지구점
굿,귀한족발 하남감일지구점
점심 먹기 정말 좋아요,귀한족발 하남감일지구점
오늘 회사 점심시간에 동료 직원 2명과 함께 솥단지찹쌀순대국을 찾았습니다. 3명이서 각자 다른 메뉴를 골라 맛있는 식사를 즐겼어요.주문한 메뉴:1. 곱창순대국2. 부산돼지국밥3. 순대국역시나 기대를 저버리지 않는 맛이었습니다! 모든 메뉴가 정말 맛있었고 특히 양이 푸짐해서 점심 식사로 딱이었어요. 따뜻한 국물과 풍성한 건더기들이 오늘의 피로를 싹 날려주는 듯했습니다.직장인의 입맛을 정확히 저격하는 이곳 솥단지찹쌀순대국. 든든한 한 끼를 원하시는 분들께 강력 추천합니다. 다음에 또 방문하고 싶네요!,솥단지 찹쌀순대국
