우연히 들어갔다 맛있어서 놀랬어요~생고기 약간의 간이 된듯한 맛이구요 고사리 같이 구워 먹으니 너무 좋네요~마늘 🍄 버섯 건강하게 먹고 왔어요~~,고기싸롱 미사신도시점
#미사 #고기싸롱 #삼겹살 #목살 #돼지갈비 #갈비살 #돼지껍데기 #부드러움 #존맛탱 #단골찜 #첫방문에 #갬동 #맛있어요,고기싸롱 미사신도시점
친절하신 사장님과 맛있는 음식이 있는 이런 공간이 집 근처에 있어서 너무 좋아요 ^^,투다리 풍산점
ㄱㆍ,투다리 풍산점
뷰도 좋고 맛있고고기도 구워 주시고분위기도 좋고넘 친절해요스키야끼 정식 먹었는데램을 좋아해서 추가했어요맛있어요2번째 방문이에요퀘사디아 서비스 감사해요고기 더먹고 싶어서 추가해서우동까진 못먹었어요숄더렉 맛있어서 추가 ㅎㅎ재방문콜키지도 된다네요굿,에헴 양식당
양갈비 스키야끼 정식을 시켜서 먹어보았는데 고기도 직접 정성스럽게 구워주시고 친절히 대해주셔서 정말 좋았어요!!!고기도 구워주시는 직원분이 알맞게 딱 구워주셔서 진짜 맛있었어요!! 스키야끼 설명도 엄청 자세히 해주셔서 서비스가 암청 좋다고 느꼈네용!ㅎㅎ 그리고 양도 많아서 다 먹었을 때 엄청 배부르고 만족스러웠어요!! 다음에도 올게요!!!👍👍,에헴 양식당
가끔씩 가는 곳인데 맥주도 괜찮고 와인하고 간단한 안주랑 가볍게 먹기 좋습니다. 사장님?직원분? 다 친절하셔서 2차로 가게 되네요.,밀회관 하남미사역점
일단 분위기에 맞는 선곡이 너무 좋구요🎶사장님들 친절함과 서비스가 너무 좋은 하루였습니다!!감사히 먹고 가요~!,밀회관 하남미사역점
함박스테이크 잡내도 안나고 부드러운 식감에 가격도 착해서 맛있게 먹었어요. 👍,소반짓고
돈까스도 맛있는데 김볶밥도 아주 맛있어옹,소반짓고
아이들이 좋아해요크림새우는 소스따로나와서 딸아이가 끝까지 바삭하게 먹을수 있어 좋다네요,마라홀릭 마라탕 감일점
리뷰따위 귀찮아하는 사람이지만 주방 사장님 친절함 정성에 몇자 적습니다~ 마라샹궈 시켰고 제가 좀 일찍가서인지 밥이 준비안되었네여.연신 사과하시면서 콜라 먼저 건네주시고 밖에 뛰쳐나가 햇반이라도 사오셔서 뜨뜻하게 데워주십니다 ㅎ 사실 마라샹궈는 간이 쎄서 밥이 없으면 안됫거든여 ㅎ 어쨋든 덕분에 해결되었고 맵기도 1.5로 주문한걸 셀프 칭찬할만큼 아주 적절했고 맛도 좋았어용먹는 도중에 찍어서 사진 비주얼이 처음과 같진 않습니다 ㅎ주방 사장님이 아주 훈남이네여몸도 단단해보이시고 ㅎ아 전 남자입니다.,마라홀릭 마라탕 감일점
야채고로께랑 꽈배기 맛집이에요~~~,꽈배기와 동그리
꽈배기 500원 가성비집주변 어디를 둘러봐도 꽈배기는 여기가 최고입니다.,꽈배기와 동그리
아침 9:30 부터 오픈이라 맛있고 건강하게 먹었네요김치 단무지 양념단무지 셀프바에 있고깔끔 정갈한 맛입니다혼밥하기에도 좋아요열무국수 완죤 안짜고 깔끔한맛소면 국수 너무 잘 삶아져서 맛있어요,길동우동 하남감일점
아이랑 남편이랑 와서 맛있게 먹었습니다^^올 때마다 맛있어서 자주 이용중입니다!!제 최애 얼큰우동!! 정말 맛있어요 👍🏻👍🏻,길동우동 하남감일점
아이가 우이락 떡갈비 덮밥 맛있게먹네요 비싸긴해요ㅎㅎ,서울떡갈비&우이락 신세계스타필드하남점
고추튀김 별미,서울떡갈비&우이락 신세계스타필드하남점
,마라탕에 빠진날
좋았어요 맛있네요 ☺️ 신장시장 들렀다가 와 봤는데 매장 깔ㅋ금하고 좋았습니다,마라탕에 빠진날
달달하니 맛잇어요 옛날 트럭에서 파는 토스트 그맛,사모님 토스트
햄치즈야채에 모짜렐라 추가했고 맛있어요.,사모님 토스트
동네 주민분들 맛집느낌 !!! 우연히 미사 맛집 찾다가 발견했는데 연탄불에 구워먹는 고기도 맛있고 가을이라 그런지 가게 문 두개 열어두니 시원한 바람이 불어와서 기분좋았어요 ㅎㅎ 사장님 요리솜씨가 좋으신지 사이드메뉴도 다 맛있었어요,퇴촌중앙갈비 하남점
반찬구성도 너무 잘나오고 모든음식이 진짜 맛있습니다 갈비양념도 너무 맛있고 부추무침이 킥입니다 장난없어용 계란찜도 너무 맛있고 된장찌개도 넘나 맛있어요 무엇보다 사장님이 손이 크셔서 양도 엄청많아용 !!강추 bbbbb,퇴촌중앙갈비 하남점
쌀쌀해지는 날씨에 먹기 딱 좋아요~재료는 신선하고 양도 많고 육수가 진짜 맛있어요🤤아기랑 같이가서 고기도 넣어먹고 칼국수도 먹일수있어서 가족외식하기에도 좋네요👍🏻,조개호
감사합니다 단골등록,조개호
자담에서 항상 시키는 최애 메뉴입니다!!!한마리는 아쉽고 두마리는 남을 때 3반치킨이 딱!!!!이에요~맛은 기본!!특히 양념 좋아요!!!!,자담치킨 미사중앙점
사장님이 맛있고 치킨이 친절해요👍👍👍👍 jmtgr😊,자담치킨 미사중앙점
친구네 놀러왔다가 방문하게 됐는데 급으로 갔음에도 너무 만족스러운 곳이었어요~! 배가 불러서 소세지에 감자튀김은 빼달라고 요청했는데 소세지를 튀겨서 그런지 소세지만으로도 너무 맛있었어요 ㅠㅡㅠ 일단 음악이 너무 제 취향이고 ㅋㅋㅋㅋ 왁자지껄한 느낌이 없어서 대만족입니다~~~젊은 사장님이 너무 친절하고 다음에 또 방문하고 싶은 곳이에요👍👍,봉맥
메뉴가 안돼는게 많아서 아쉬웠지만 잘먹고 갑니다,봉맥
남자친구 생일이라 예약해서 왔어욤!! 너무너무 맛있게 먹고갑니당ㅎㅎㅎ 스테이크도 넘 부드럽고 맛있어요! 트러플알라치타라는 향이 적당하고 계속 당기는 맛이있어서 소스까지 싹싹먹은건 안비밀ㅎㅎ봉골레탈리에리니도 처음먹어봤는데 고소하니 맛있는 맛이에욥!! 잘먹고갑니닷!!,바티토
상가에 있어서 캐치테이블로 예약하고 왔는데 너무 맛있었어요! 아란치니는 꼭 드셔보셔야 하고 봉골레 먹물 파스타 너무 맛있어요 :) 사장님도 너무 친절하세요! 기념일이라고 말씀드렸더니 치즈케이크에 초도 켜주셨어요 덕분에 너무 행복하게 보낼 수 있었습니다 :) 다음에 또 방문할게요!,바티토
좁을 줄 알았는데 생각보다 넓어요. 4인테이블이 8개 정도 되고 2인테이블도 몇개 있어요. 테이블에서 키오스크로 주문하면 되고 결제도 더치로도 가능하네여.ㅎㅎ분위기도 좋고 카레 향이 너무 좋아요. 아직 음식이 안나왔지만 넘 기대되는 향이에요.ㅎㅎ다만 주차장이 지하에 있는데 헷갈려요.ㅎㅎㅎ 옆에 건물 갔다가 왔네요.,소코아 하남감일점
가볍게 먹고싶어서 냉우동시켰는데 양이 꽤 많은 편이네요~아이가 치즈카츠 엄지척이래요~,소코아 하남감일점
어떤맛이지 궁굼해서 와봤는데~생각보다 맛있네요^^친절하시고~매장도 쾌적해요!!,스트릿1988 하남감일점
저랑 남편이 호두과자를 굉장히 좋아하는데 좋아하는 만큼 마음에 쏙 드는 호두과자를 찾기가 굉장히 어려운 편이에요ㅠㅠ근데 여기는 봉투를 받자마자 딱!! 느꼈습니다. 존맛의 기운을 느꼈어요. 확신의 겉바속촉에 팥도 가득 넣어주신데다 호두도 1개가 다 들어가고 호두과자 주변에 치마처럼 퍼진 저부분은 예상치 못한 제 인생의 소소한 보너스 같습니다ㅜㅜ 엄청 바삭바삭하고 맛있어요. 사장님도 정말 친절하셔서 다방면으로 기분이 아주 좋네용>_< 자주 가겠습니다 번창하세용~!,스트릿1988 하남감일점
오랜만에 재방문한 스파게티 스토리!! 올때마다 새로운 메뉴를 먹는데 오늘은 게살새우 올리오 스파게티와 플레인 또띠아 피자 시켜봤어요! 역시 살짝 매콤하면서 알싸한 알리오 맛🤍 피자도 기본 맛인데도 정말 맛있고 계속 손이 가요!! 재방문 의사 1000프로입니다🥹 사장님도 다들 친절하시고 매장 분위기도 좋아서 근처오면 항상 오는 맛집입니다! 근처 오시면 간단하게 꼭 드서보세요!!!!,스파게티스토리 스카이폴리스점
가성비좋은 파스타 로제파스타 맛있어요,스파게티스토리 스카이폴리스점
와.. 너무맛있게 잘 먹었습니다~처음 와보는데 분위기도 좋고 다음에축구하거나 할때 또 와보려구요!!분위기 좋고 치킨 따봉입니다~,아라치 하남미사점
치맥 맛집인 줄 알았는데 파스타도 맛집임... 고추에간장치킨도 맛있구 순살은 ㄹㅇ 여기가 젤 마싯음 순살 좋아하는 사람 무조건가야댐,아라치 하남미사점
미사에서 볼일보고 집에 가다가 주문해본 호머스피자인데 너무 맛있더라구요! 특히 루꼴라 추가 주문했다가 양 많은거 보고 깜짝 놀랐어요ㅎㅎ 피자랑 궁합이 참 좋네요~ 생각나서 일주일 뒤에 일부러 미사까지 찾아가서 또 포장했습니다! 캘리포니아 콤비네이션 다 맛있었어요. 그리고 무엇보다 밀가루인데 속이 더부룩하지 않고 편하더라구요~ 그래서 더 맛있게 먹었습니다,호미스피자 미사점
포장으로 몇번 주문해서 먹다가 네이버로 주문은 처음 해봤는데…퇴근길에 주문하고 걸어가다 혹시나하고 확인해보니 주문을 잘못했더라구요^^;;; 바로 전화 드려서 말씀드렸는데 사장님이 친절하게 응대해주셨고 메뉴 변경도 바로 해주셔서 감사했어요~ 거리가 가깝고 방문포장 할인도 있고 사장님도 친절하시고 피자도 맛있어서 다음에도 또 주문해서 먹으려구요~^^,호미스피자 미사점
로우프레스는 두번째 방문이어요작년엔가 막 오픈했을 무렵?미사에 넘어갔다가 검색 후 들렀던 카페였고오늘도 짝꿍이랑 코코에서 장을 본 후티 타임을 위해 부러 움직였는데 와우🫢손님이 꽤나 많던걸요!즈희는 럭키하게 테이블 하나가 비어있어 바로 착석했는데 손님들 끊임없이 들락날락 했어요커피가 맛있는 카페이구요개인적으로 플레이도 취저랍니다귀여운 댕댕이도 찰칵 🐕‍🦺,로우프레스(lowpress)
라떼 꼬숩하고 너무 맛있어요!! 드립커피도 꽃향이 나는 맛있는 드립커피여서 너무 만족해요사장님도 직원분도 친절하시고 커피추천도 잘해주셔서 맛있는 커피 마시고 갑니다🥺🤍,로우프레스(lowpress)
행사상품도 다양하고 데일리와인도 종류가 다양하고 가격이 합리적이네요~~,고래맥주창고(하남미사점)
미사 맥주는 맥창!,고래맥주창고(하남미사점)
셀프코너에 기본으로 제공되는사골맛 육수가 상당히 맛있어요연어초밥은 기름지지않고 굉장히 신선하니 맛있어요욱회초밥도 신선하며 고소담백해요스테이크은 달달고소담백 풍미가 넘쳐 흐릅니다매운것도 도전해보고 싶어 불육회덮밥도 시켜보았는데막 매운맛은 아니고 참기름과 양념된 고추장이 적절히 어우러져 기존의 육회맛도 크게 해치지않으면서 맛있습니다주문한 모든 메뉴가 성공해버린맛과 가성비 둘 다 챙길 수 있는굉장히 마음에 쏙 드는 곳이에요 :),육회바른연어 하남신장점
여기 항상 자주 왔었는데 역시나 맛있네요♡아이가 정말 좋아해요~~다음에 또 올게요!,육회바른연어 하남신장점
어머!!! 😀😀😀 동네에 가성비 좋은 술집이 생겼네요! 딸아이랑 지나가다 궁금해서 딱 맥주한잔만~! 하고 들어갔어요. 리뷰까지는 쓸 생각을 못해서 메뉴판 사진은 못 찍어 왔어요. 대체로 메뉴가 가볍게 먹기 좋고 다양해요. 동네포차 느낌입니다. 조명도 살짝 어두워서 맥주 마시기 좋아요. 맥주 말고도 하이볼 소주 막걸리 다양해요. 계산하는데 ‘동네분이시죠?’하길래 그렇다고 하면서 딸과 지나다 들어왔다고 하니 그런 걸 바라셨다고 해요. 지나다 맥주 한잔 하고 플 때 들르는 동네 술집~!!처음 먹어보는 아귀구이였는데 도톰하니 맛있었어요. 노가리나 먹태는 바삭한 느낌 아귀구이는 쫀득한 느낌! 맛났습니다. 청양마요쏘스도 맛있었구요. ‘아토’있던 자리 같은데 오래 갔으면 좋겠어요!💗💗💗,별난아재맥주 하남미사점
카페랑 꽃집을 같이 하는 곳이라 기다리는동안 차 마실 수 있고 좋아요. 꽃도 예쁘게 잘 해주십니다,플로피(floffee)
플로피에서 헤어변형 꽃안했으면 큰일날뻔했어요😭 배달도 되고 너무 예쁘게 촬영했습니다~~!!,플로피(floffee)
입맛이 까다로운편인데요 ...이 집 맛집입니다ㅠㅠㅠㅠ마라에는 진심이라서..마라탕에 이어마라샹궈 도전햇는데 존맛탱구리 👍1단계 햇는데도 적당하고 얼얼하니 맛있었어요 !땅콩소스도 좋은거쓰시나봐요~~짜지않고 간이 딱이였어요 !!사장님도 늘 친절하시고마라는 무조건 이집입니다..!,라홍방마라탕 감일점
제 입맛엔  국물이 좀 짜네요,라홍방마라탕 감일점
베이글하고 무화과 크림치즈 너무 맛나요🩵,타타스 하남미사점
베이글 맛집~ 치즈 종류도 많고 무화가 치즈크림 존맛탱!!오래오래 장사하면 좋겠어요~~~,타타스 하남미사점
미사역브런치 맛집 릴리 시나몬 다녀왔어요! 스테이크 토치 파스타 굴라쉬 모두 맛있었어요~바게트 좋아하는데 여기 바게트도 너무 맛있어서 매콤한 굴라쉬와 아주 잘 어울렸어요!! 토치 파스타위에 치즈 아주 듬뿍 들어 고소하니 쫄깃하고 아래에는 토마토와 야채도 많더라구요~양이 많다 생각했는데 너무 맛있어서 싹싹 긁어먹었네요! 테라스도 있어서 엄마들 모임으로 또 다녀와야겠어요~,릴리 시나몬
너무너무 맛있어서 깜짝놀랐어요. 예전에 유럽여행갔을때 먹은것보다 더 맛있는데요??? 진짜 미사역에 이런 맛집이있었다는게 ㅠㅠ 너무 행복해요 특히나 이런 이국적인 음식을 먹고 싶었는데 <릴리시나몬>이 딱이에요. 야외 테이블도 너무 예뻐서 가을에 브런치모임 가볍게 술한잔하고 싶을때 또 오고 싶어요 💛✨️ 너무 맛있게 먹고 가요 >  < 데이트모임가족외식에 추천꾸욱👍👍,릴리 시나몬
